3.2777	112.5	9.78E-03	7.47E-04
3.2867	112.5	9.99E-03	7.69E-04
3.2957	112.5	1.02E-02	7.87E-04
3.3047	112.5	1.01E-02	7.76E-04
3.3137	112.5	9.07E-03	7.00E-04
3.3227	112.5	8.18E-03	6.31E-04
3.3317	112.5	7.84E-03	6.03E-04
3.3407	112.5	7.09E-03	5.45E-04
3.3497	112.5	5.75E-03	4.43E-04
3.3587	112.5	5.08E-03	3.91E-04
3.3678	112.5	4.53E-03	3.50E-04
3.3768	112.5	4.61E-03	3.55E-04
3.3858	112.5	5.54E-03	4.27E-04
3.3958	112.5	8.05E-03	6.22E-04
3.4048	112.5	9.07E-03	6.97E-04
3.4138	112.5	7.15E-03	5.51E-04
3.4238	112.5	5.07E-03	3.92E-04
3.4318	112.5	3.82E-03	2.95E-04
3.4418	112.5	2.94E-03	2.25E-04
3.4508	112.5	2.23E-03	1.70E-04
3.4599	112.5	1.87E-03	1.42E-04
3.4689	112.5	1.53E-03	1.17E-04
3.4879	112.5	1.09E-03	8.68E-05
3.4919	112.5	1.11E-03	8.59E-05
3.5229	112.5	6.20E-04	4.82E-05
3.5359	112.5	5.07E-04	3.95E-05
3.5490	112.5	4.32E-04	3.36E-05
3.5610	112.5	3.86E-04	3.00E-05
3.5750	112.5	3.01E-04	2.35E-05
3.5890	112.5	2.64E-04	2.07E-05
3.5955	112.5	1.83E-04	1.37E-05
3.5990	112.5	2.54E-04	1.98E-05
3.6045	112.5	1.83E-04	1.37E-05
3.6080	112.5	2.20E-04	1.73E-05
3.6145	112.5	1.82E-04	1.36E-05
3.6185	112.5	2.69E-04	2.02E-05
3.6225	112.5	4.04E-04	3.03E-05
3.6245	112.5	1.00E-03	7.50E-05
3.6275	112.5	1.63E-03	1.22E-04
3.6305	112.5	1.20E-03	8.99E-05
3.6305	112.5	1.47E-03	1.10E-04
3.6375	112.5	6.80E-04	5.10E-05
3.6425	112.5	4.70E-04	3.52E-05
3.6475	112.5	4.05E-04	3.03E-05
3.6525	112.5	3.52E-04	2.64E-05
3.6575	112.5	3.57E-04	2.68E-05
3.6625	112.5	3.77E-04	2.83E-05
3.6665	112.5	3.29E-04	2.47E-05
3.6715	112.5	3.37E-04	2.53E-05
3.6735	112.5	3.44E-04	2.58E-05
3.6775	112.5	3.74E-04	2.80E-05
3.6805	112.5	3.70E-04	2.78E-05
3.6825	112.5	4.64E-04	3.48E-05
3.6835	112.5	4.84E-04	3.63E-05
3.6855	112.5	7.43E-04	5.57E-05
3.6885	112.5	7.20E-04	5.40E-05
3.6895	112.5	8.94E-04	6.71E-05
3.6905	112.5	1.04E-03	7.78E-05
3.6925	112.5	1.43E-03	1.07E-04
3.6935	112.5	2.38E-03	1.78E-04
3.6965	112.5	4.41E-03	3.31E-04
3.6996	112.5	4.36E-03	3.27E-04
3.7026	112.5	2.23E-03	1.67E-04
3.7051	112.5	1.63E-03	1.25E-04
3.7056	112.5	9.91E-04	7.43E-05
3.7086	112.5	4.71E-04	3.53E-05
3.7106	112.5	2.76E-04	2.07E-05
3.7106	112.5	3.25E-04	2.44E-05
3.7251	112.5	1.31E-04	1.04E-05
3.7431	112.5	1.13E-04	8.92E-06
3.7446	112.5	7.85E-05	5.88E-06
3.7622	112.5	1.01E-04	7.96E-06
3.7832	112.5	8.26E-05	6.46E-06
3.8032	112.5	8.56E-05	6.67E-06
3.8222	112.5	8.19E-05	6.42E-06
3.8422	112.5	8.51E-05	6.65E-06
3.8613	112.5	9.11E-05	7.10E-06
3.8813	112.5	1.08E-04	8.39E-06
3.9023	112.5	1.22E-04	9.50E-06
3.9223	112.5	1.64E-04	1.26E-05
3.9423	112.5	2.15E-04	1.66E-05
3.9623	112.5	1.66E-04	1.28E-05
3.9814	112.5	3.78E-04	2.92E-05
4.0024	112.5	4.48E-04	3.48E-05
4.0224	112.5	5.03E-04	3.91E-05
4.0424	112.5	5.36E-04	4.18E-05
4.0524	112.5	6.21E-04	4.85E-05
4.0634	112.5	7.73E-04	6.07E-05
4.0674	112.5	9.64E-04	7.64E-05
4.0734	112.5	1.07E-03	8.35E-05
4.0774	112.5	8.68E-04	6.91E-05
4.0824	112.5	6.61E-04	5.34E-05
4.0925	112.5	4.40E-04	3.58E-05
4.1025	112.5	3.56E-04	2.87E-05
4.1235	112.5	2.99E-04	2.40E-05
4.1445	112.5	2.63E-04	2.10E-05
4.1645	112.5	2.56E-04	2.05E-05
4.1855	112.5	2.30E-04	1.86E-05
4.2055	112.5	2.44E-04	1.95E-05
4.2256	112.5	2.28E-04	1.84E-05
4.2456	112.5	2.43E-04	1.97E-05
4.2576	112.5	2.60E-04	2.10E-05
4.2676	112.5	2.82E-04	2.28E-05
4.2736	112.5	2.88E-04	2.57E-05
4.2776	112.5	3.25E-04	2.92E-05
4.2886	112.5	3.09E-04	2.48E-05
4.2986	112.5	3.87E-04	3.08E-05
4.3096	112.5	4.89E-04	3.85E-05
4.3196	112.5	5.99E-04	4.69E-05
4.3306	112.5	7.62E-04	5.96E-05
4.3406	112.5	1.30E-03	1.01E-04
4.3467	112.5	1.87E-03	1.44E-04
4.3507	112.5	2.20E-03	1.69E-04
4.3567	112.5	3.18E-03	2.44E-04
4.3617	112.5	4.17E-03	3.17E-04
4.3667	112.5	6.11E-03	4.71E-04
4.3717	112.5	7.08E-03	5.46E-04
4.3767	112.5	7.00E-03	5.37E-04
4.3877	112.5	4.38E-03	3.35E-04
4.3977	112.5	2.41E-03	1.85E-04
4.4077	112.5	1.54E-03	1.19E-04
4.4187	112.5	1.11E-03	8.58E-05
4.4217	112.5	1.03E-03	7.98E-05
4.4267	112.5	9.03E-04	7.06E-05
4.4327	112.5	7.67E-04	6.02E-05
4.4377	112.5	6.84E-04	5.36E-05
4.4427	112.5	5.41E-04	4.21E-05
4.4437	112.5	6.08E-04	4.73E-05
4.4487	112.5	4.87E-04	3.87E-05
4.4487	112.5	5.11E-04	3.98E-05
4.4527	112.5	3.88E-04	3.10E-05
4.4537	112.5	4.53E-04	3.54E-05
4.4587	112.5	3.28E-04	2.58E-05
4.4637	112.5	2.60E-04	2.05E-05
4.4697	112.5	3.41E-04	2.65E-05
4.4747	112.5	5.39E-04	4.15E-05
4.4759	112.5	5.52E-04	4.14E-05
4.4779	112.5	5.72E-04	4.29E-05
4.4797	112.5	6.22E-04	4.80E-05
4.4799	112.5	5.79E-04	4.35E-05
4.4819	112.5	6.24E-04	4.68E-05
4.4847	112.5	5.73E-04	4.47E-05
4.4849	112.5	5.65E-04	4.24E-05
4.4869	112.5	6.00E-04	4.50E-05
4.4889	112.5	5.53E-04	4.15E-05
4.4898	112.5	5.96E-04	4.55E-05
4.4939	112.5	5.82E-04	4.36E-05
4.4968	112.5	5.49E-04	4.27E-05
4.4989	112.5	5.84E-04	4.38E-05
4.5018	112.5	5.59E-04	4.34E-05
4.5029	112.5	5.45E-04	4.09E-05
4.5068	112.5	5.67E-04	4.40E-05
4.5079	112.5	5.35E-04	4.01E-05
4.5118	112.5	5.78E-04	4.49E-05
4.5129	112.5	5.82E-04	4.36E-05
4.5178	112.5	6.14E-04	4.76E-05
4.5179	112.5	6.39E-04	4.79E-05
4.5219	112.5	6.30E-04	4.73E-05
4.5228	112.5	6.15E-04	4.78E-05
4.5269	112.5	6.74E-04	5.05E-05
4.5288	112.5	6.71E-04	5.22E-05
4.5319	112.5	6.85E-04	5.14E-05
4.5368	112.5	7.92E-04	6.16E-05
4.5448	112.5	9.40E-04	7.34E-05
4.5528	112.5	1.60E-03	1.25E-04
4.5569	112.5	2.16E-03	1.62E-04
4.5588	112.5	2.83E-03	2.20E-04
4.5589	112.5	2.55E-03	1.91E-04
4.5609	112.5	3.38E-03	2.53E-04
4.5619	112.5	4.31E-03	3.23E-04
4.5639	112.5	5.89E-03	4.42E-04
4.5648	112.5	8.86E-03	6.90E-04
4.5659	112.5	9.38E-03	7.04E-04
4.5679	112.5	1.16E-02	8.74E-04
4.5689	112.5	1.11E-02	8.34E-04
4.5708	112.5	5.97E-03	4.67E-04
4.5719	112.5	6.59E-03	4.94E-04
4.5739	112.5	3.47E-03	2.60E-04
4.5759	112.5	2.40E-03	1.80E-04
4.5768	112.5	2.13E-03	1.67E-04
4.5789	112.5	2.12E-03	1.59E-04
4.5809	112.5	2.24E-03	1.68E-04
4.5818	112.5	2.48E-03	1.92E-04
4.5839	112.5	2.81E-03	2.10E-04
4.5849	112.5	2.85E-03	2.13E-04
4.5868	112.5	2.91E-03	2.25E-04
4.5879	112.5	3.15E-03	2.37E-04
4.5899	112.5	3.11E-03	2.33E-04
4.5928	112.5	2.86E-03	2.21E-04
4.5929	112.5	2.88E-03	2.16E-04
4.5939	112.5	2.53E-03	1.90E-04
4.5959	112.5	2.20E-03	1.65E-04
4.5968	112.5	2.26E-03	1.75E-04
4.5979	112.5	1.93E-03	1.45E-04
4.5999	112.5	1.63E-03	1.22E-04
4.6008	112.5	1.76E-03	1.37E-04
4.6019	112.5	1.48E-03	1.11E-04
4.6039	112.5	1.31E-03	9.81E-05
4.6058	112.5	1.07E-03	8.51E-05
4.6089	112.5	9.30E-04	6.97E-05
4.6139	112.5	6.95E-04	5.21E-05
4.6148	112.5	7.49E-04	5.95E-05
4.6199	112.5	5.08E-04	3.81E-05
4.6228	112.5	5.59E-04	4.49E-05
4.6239	112.5	4.85E-04	3.64E-05
4.6299	112.5	4.55E-04	3.41E-05
4.6318	112.5	5.35E-04	4.28E-05
4.6349	112.5	4.65E-04	3.49E-05
4.6388	112.5	5.25E-04	4.23E-05
4.6409	112.5	5.02E-04	3.76E-05
4.6439	112.5	5.34E-04	4.34E-05
4.6469	112.5	5.41E-04	4.06E-05
4.6499	112.5	6.29E-04	5.07E-05
4.6509	112.5	6.09E-04	4.57E-05
4.6559	112.5	6.40E-04	5.18E-05
4.6599	112.5	7.02E-04	5.66E-05
4.6659	112.5	8.94E-04	7.10E-05
4.6709	112.5	9.82E-04	7.77E-05
4.6769	112.5	9.66E-04	7.76E-05
4.6819	112.5	1.15E-03	9.09E-05
4.6879	112.5	1.22E-03	9.76E-05
4.6929	112.5	1.18E-03	9.46E-05
4.6989	112.5	1.46E-03	1.16E-04
4.7039	112.5	1.41E-03	1.13E-04
4.7099	112.5	1.64E-03	1.30E-04
4.7149	112.5	1.58E-03	1.25E-04
4.7209	112.5	1.64E-03	1.29E-04
4.7319	112.5	1.71E-03	1.36E-04
4.7429	112.5	1.88E-03	1.46E-04
4.7539	112.5	1.79E-03	1.35E-04
4.7649	112.5	1.78E-03	1.42E-04
4.7759	112.5	1.90E-03	1.52E-04
4.7869	112.5	1.86E-03	1.49E-04
4.7979	112.5	2.03E-03	1.61E-04
4.8079	112.5	2.16E-03	1.71E-04
4.8210	112.5	2.31E-03	1.81E-04
4.8320	112.5	2.24E-03	1.76E-04
4.8430	112.5	2.45E-03	1.88E-04
4.8540	112.5	2.34E-03	1.84E-04
4.8650	112.5	2.45E-03	1.94E-04
4.8770	112.5	2.79E-03	2.20E-04
4.8880	112.5	3.04E-03	2.38E-04
4.9000	112.5	3.42E-03	2.67E-04
4.9110	112.5	4.21E-03	3.29E-04
4.9210	112.5	4.64E-03	3.64E-04
4.9320	112.5	5.63E-03	4.35E-04
4.9430	112.5	6.62E-03	5.13E-04
4.9550	112.5	8.09E-03	6.28E-04
4.9640	112.5	7.95E-03	6.18E-04
4.9750	112.5	7.74E-03	5.99E-04
4.9820	112.5	6.58E-03	5.14E-04
4.9920	112.5	4.60E-03	3.61E-04
5.0000	112.5	3.83E-03	3.00E-04
5.0100	112.5	2.91E-03	2.28E-04
5.0181	112.5	2.75E-03	2.15E-04
5.0271	112.5	2.12E-03	1.66E-04
5.0441	112.5	1.99E-03	1.54E-04
5.0621	112.5	1.89E-03	1.47E-04
5.0761	112.5	1.95E-03	1.52E-04
5.0901	112.5	2.01E-03	1.56E-04
5.1061	112.5	2.33E-03	1.82E-04
5.1211	112.5	2.63E-03	2.06E-04
5.1341	112.5	2.82E-03	2.21E-04
5.1491	112.5	3.06E-03	2.40E-04
5.1631	112.5	3.37E-03	2.65E-04
5.1771	112.5	3.44E-03	2.70E-04
5.1911	112.5	3.64E-03	2.86E-04
5.2021	112.5	3.12E-03	2.47E-04
5.2141	112.5	3.17E-03	2.51E-04
5.2261	112.5	3.11E-03	2.46E-04
5.2371	112.5	3.18E-03	2.52E-04
5.2491	112.5	3.10E-03	2.43E-04
5.2592	112.5	3.13E-03	2.46E-04
5.2712	112.5	3.14E-03	2.46E-04
5.2822	112.5	3.15E-03	2.47E-04
5.2952	112.5	3.41E-03	2.68E-04
5.3062	112.5	2.11E-03	1.71E-04
5.3182	112.5	2.36E-03	1.88E-04
5.3292	112.5	2.46E-03	1.96E-04
5.3402	112.5	2.93E-03	2.31E-04
5.3522	112.5	3.10E-03	2.44E-04
5.3642	112.5	3.41E-03	2.67E-04
5.3752	112.5	3.63E-03	2.85E-04
5.3882	112.5	4.48E-03	3.50E-04
5.3992	112.5	4.70E-03	3.67E-04
5.4102	112.5	5.22E-03	4.07E-04
5.4222	112.5	5.96E-03	4.63E-04
5.4352	112.5	6.20E-03	4.82E-04
5.4452	112.5	7.04E-03	5.41E-04
5.4572	112.5	7.20E-03	5.58E-04
5.4682	112.5	7.67E-03	5.95E-04
5.4802	112.5	6.86E-03	5.35E-04
5.4922	112.5	5.34E-03	4.18E-04
5.5042	112.5	3.23E-03	2.57E-04
5.5262	112.5	1.90E-03	1.51E-04
0.8148	127.5	7.90E-07	5.93E-08
0.8401	127.5	1.22E-06	9.13E-08
0.8647	127.5	1.87E-06	1.40E-07
0.8900	127.5	2.72E-06	2.04E-07
0.9143	127.5	3.81E-06	2.86E-07
0.9400	127.5	5.78E-06	4.34E-07
0.9651	127.5	7.56E-06	5.67E-07
0.9651	127.5	7.65E-06	5.74E-07
0.9681	127.5	8.67E-06	8.03E-07
0.9809	127.5	1.01E-05	9.38E-07
1.1173	127.5	4.96E-05	4.08E-06
1.1243	127.5	5.12E-05	3.84E-06
1.1458	127.5	5.43E-05	4.07E-06
1.1677	127.5	5.71E-05	4.29E-06
1.1694	127.5	5.99E-05	4.98E-06
1.1894	127.5	5.80E-05	4.35E-06
1.2004	127.5	6.21E-05	4.66E-06
1.2165	127.5	6.49E-05	5.42E-06
1.2656	127.5	5.85E-05	5.03E-06
1.3117	127.5	5.86E-05	5.24E-06
1.3587	127.5	6.49E-05	5.59E-06
1.4068	127.5	5.46E-05	4.92E-06
1.4559	127.5	5.68E-05	5.24E-06
1.5060	127.5	5.79E-05	5.40E-06
1.5561	127.5	6.83E-05	6.66E-06
1.6072	127.5	8.55E-05	8.28E-06
1.6513	127.5	1.13E-04	8.93E-06
1.6593	127.5	1.10E-04	1.04E-05
1.6733	127.5	1.31E-04	1.05E-05
1.6934	127.5	1.61E-04	1.29E-05
1.7094	127.5	1.64E-04	1.39E-05
1.7134	127.5	1.93E-04	1.55E-05
1.7234	127.5	2.50E-04	1.99E-05
1.7334	127.5	3.70E-04	2.88E-05
1.7424	127.5	4.48E-04	3.46E-05
1.7525	127.5	4.07E-04	3.14E-05
1.7625	127.5	3.88E-04	3.01E-05
1.7725	127.5	4.00E-04	3.10E-05
1.7825	127.5	4.02E-04	3.12E-05
1.7905	127.5	4.29E-04	3.34E-05
1.7995	127.5	4.51E-04	3.52E-05
1.8076	127.5	5.04E-04	3.91E-05
1.8166	127.5	5.45E-04	4.23E-05
1.8246	127.5	5.49E-04	4.26E-05
1.8336	127.5	6.23E-04	4.80E-05
1.8416	127.5	6.44E-04	4.98E-05
1.8506	127.5	6.99E-04	5.41E-05
1.8596	127.5	7.30E-04	5.66E-05
1.8677	127.5	8.24E-04	6.38E-05
1.8767	127.5	8.67E-04	6.72E-05
1.8857	127.5	9.54E-04	7.40E-05
1.8937	127.5	1.03E-03	7.96E-05
1.9027	127.5	1.18E-03	9.15E-05
1.9117	127.5	1.22E-03	9.45E-05
1.9207	127.5	1.35E-03	1.04E-04
1.9288	127.5	1.39E-03	1.08E-04
1.9378	127.5	1.55E-03	1.19E-04
1.9468	127.5	1.74E-03	1.35E-04
1.9558	127.5	1.91E-03	1.47E-04
1.9648	127.5	2.07E-03	1.59E-04
1.9738	127.5	2.29E-03	1.74E-04
1.9829	127.5	2.55E-03	1.97E-04
1.9919	127.5	2.69E-03	2.09E-04
1.9919	127.5	2.77E-03	2.13E-04
2.0009	127.5	3.24E-03	2.50E-04
2.0099	127.5	3.51E-03	2.70E-04
2.0189	127.5	3.82E-03	2.94E-04
2.0279	127.5	4.29E-03	3.30E-04
2.0369	127.5	5.07E-03	3.89E-04
2.0460	127.5	5.57E-03	4.27E-04
2.0550	127.5	6.20E-03	4.73E-04
2.0640	127.5	6.43E-03	4.94E-04
2.0730	127.5	7.06E-03	5.40E-04
2.0820	127.5	7.19E-03	5.49E-04
2.0920	127.5	7.14E-03	5.43E-04
2.1010	127.5	7.08E-03	5.39E-04
2.1101	127.5	6.96E-03	5.30E-04
2.1201	127.5	6.63E-03	5.05E-04
2.1291	127.5	6.67E-03	5.06E-04
2.1381	127.5	6.84E-03	5.20E-04
2.1481	127.5	6.81E-03	5.17E-04
2.1571	127.5	7.68E-03	5.84E-04
2.1661	127.5	8.04E-03	6.10E-04
2.1752	127.5	9.05E-03	6.88E-04
2.1852	127.5	1.04E-02	7.87E-04
2.1962	127.5	1.23E-02	9.34E-04
2.2052	127.5	1.39E-02	1.05E-03
2.2152	127.5	1.49E-02	1.13E-03
2.2242	127.5	1.52E-02	1.15E-03
2.2353	127.5	1.49E-02	1.13E-03
2.2453	127.5	1.42E-02	1.07E-03
2.2543	127.5	1.32E-02	1.00E-03
2.2643	127.5	1.14E-02	8.65E-04
2.2743	127.5	1.09E-02	8.31E-04
2.2833	127.5	9.87E-03	7.52E-04
2.2913	127.5	9.71E-03	7.39E-04
2.3004	127.5	9.31E-03	7.08E-04
2.3104	127.5	8.78E-03	6.69E-04
2.3204	127.5	8.55E-03	6.54E-04
2.3294	127.5	8.57E-03	6.54E-04
2.3394	127.5	8.87E-03	6.76E-04
2.3484	127.5	8.79E-03	6.70E-04
2.3584	127.5	9.00E-03	6.87E-04
2.3685	127.5	9.79E-03	7.49E-04
2.3775	127.5	1.05E-02	8.02E-04
2.3875	127.5	1.03E-02	7.83E-04
2.3975	127.5	1.01E-02	7.68E-04
2.4065	127.5	9.81E-03	7.46E-04
2.4165	127.5	8.91E-03	6.77E-04
2.4265	127.5	7.85E-03	5.95E-04
2.4366	127.5	6.96E-03	5.27E-04
2.4466	127.5	5.95E-03	4.52E-04
2.4508	127.5	4.71E-03	3.54E-04
2.4566	127.5	5.34E-03	4.05E-04
2.4618	127.5	4.44E-03	3.33E-04
2.4666	127.5	4.80E-03	3.65E-04
2.4708	127.5	4.10E-03	3.07E-04
2.4766	127.5	4.28E-03	3.25E-04
2.4808	127.5	3.43E-03	2.57E-04
2.4836	127.5	4.01E-03	3.05E-04
2.4908	127.5	3.21E-03	2.41E-04
2.4916	127.5	3.85E-03	2.92E-04
2.5008	127.5	2.90E-03	2.17E-04
2.5118	127.5	2.72E-03	2.04E-04
2.5218	127.5	2.43E-03	1.82E-04
2.5288	127.5	2.31E-03	1.73E-04
2.5368	127.5	2.29E-03	1.71E-04
2.5449	127.5	2.25E-03	1.69E-04
2.5529	127.5	2.06E-03	1.54E-04
2.5599	127.5	1.80E-03	1.35E-04
2.5639	127.5	2.01E-03	1.51E-04
2.5659	127.5	2.04E-03	1.53E-04
2.5689	127.5	2.14E-03	1.61E-04
2.5709	127.5	2.18E-03	1.63E-04
2.5729	127.5	2.44E-03	1.83E-04
2.5749	127.5	2.68E-03	2.01E-04
2.5769	127.5	3.10E-03	2.32E-04
2.5789	127.5	4.02E-03	3.01E-04
2.5809	127.5	4.94E-03	3.70E-04
2.5819	127.5	5.08E-03	3.81E-04
2.5829	127.5	6.33E-03	4.74E-04
2.5839	127.5	6.82E-03	5.11E-04
2.5849	127.5	6.78E-03	5.09E-04
2.5859	127.5	7.33E-03	5.50E-04
2.5869	127.5	7.72E-03	5.79E-04
2.5879	127.5	7.66E-03	5.75E-04
2.5889	127.5	7.37E-03	5.53E-04
2.5899	127.5	7.15E-03	5.36E-04
2.5919	127.5	7.38E-03	5.54E-04
2.5929	127.5	6.66E-03	5.00E-04
2.5949	127.5	5.83E-03	4.37E-04
2.5969	127.5	5.44E-03	4.08E-04
2.5989	127.5	5.29E-03	3.97E-04
2.5999	127.5	4.99E-03	3.74E-04
2.6019	127.5	4.70E-03	3.53E-04
2.6039	127.5	4.44E-03	3.33E-04
2.6049	127.5	4.19E-03	3.14E-04
2.6069	127.5	4.05E-03	3.04E-04
2.6079	127.5	3.92E-03	2.94E-04
2.6109	127.5	3.60E-03	2.70E-04
2.6119	127.5	3.48E-03	2.61E-04
2.6139	127.5	3.43E-03	2.57E-04
2.6159	127.5	3.28E-03	2.46E-04
2.6199	127.5	3.17E-03	2.38E-04
2.6299	127.5	2.82E-03	2.12E-04
2.6389	127.5	2.45E-03	1.84E-04
2.6439	127.5	2.34E-03	1.76E-04
2.6479	127.5	2.19E-03	1.64E-04
2.6519	127.5	2.17E-03	1.63E-04
2.6539	127.5	2.01E-03	1.51E-04
2.6559	127.5	2.29E-03	1.72E-04
2.6569	127.5	2.25E-03	1.69E-04
2.6589	127.5	2.96E-03	2.22E-04
2.6599	127.5	3.32E-03	2.49E-04
2.6609	127.5	4.64E-03	3.48E-04
2.6629	127.5	5.56E-03	4.17E-04
2.6639	127.5	5.74E-03	4.31E-04
2.6659	127.5	5.60E-03	4.20E-04
2.6689	127.5	5.15E-03	3.87E-04
2.6709	127.5	4.66E-03	3.50E-04
2.6749	127.5	4.05E-03	3.03E-04
2.6810	127.5	3.22E-03	2.42E-04
2.6870	127.5	3.08E-03	2.31E-04
2.6910	127.5	2.91E-03	2.18E-04
2.7020	127.5	2.88E-03	2.16E-04
2.7120	127.5	2.69E-03	2.02E-04
2.7230	127.5	2.82E-03	2.11E-04
2.7280	127.5	2.83E-03	2.12E-04
2.7330	127.5	3.35E-03	2.51E-04
2.7350	127.5	3.41E-03	2.56E-04
2.7370	127.5	3.70E-03	2.78E-04
2.7370	127.5	3.71E-03	2.78E-04
2.7370	127.5	3.75E-03	2.82E-04
2.7370	127.5	3.76E-03	2.82E-04
2.7380	127.5	3.80E-03	2.85E-04
2.7380	127.5	3.82E-03	2.87E-04
2.7400	127.5	4.13E-03	3.10E-04
2.7410	127.5	4.56E-03	3.42E-04
2.7420	127.5	5.05E-03	3.79E-04
2.7430	127.5	5.11E-03	3.83E-04
2.7450	127.5	5.79E-03	4.34E-04
2.7460	127.5	6.36E-03	4.77E-04
2.7470	127.5	6.66E-03	5.00E-04
2.7480	127.5	6.76E-03	5.07E-04
2.7490	127.5	5.97E-03	4.48E-04
2.7500	127.5	5.44E-03	4.08E-04
2.7520	127.5	4.76E-03	3.57E-04
2.7550	127.5	3.53E-03	2.65E-04
2.7580	127.5	3.01E-03	2.26E-04
2.7630	127.5	2.77E-03	2.08E-04
2.7680	127.5	2.98E-03	2.24E-04
2.7720	127.5	3.30E-03	2.48E-04
2.7750	127.5	3.75E-03	2.81E-04
2.7780	127.5	4.12E-03	3.09E-04
2.7800	127.5	5.60E-03	4.20E-04
2.7820	127.5	6.65E-03	4.98E-04
2.7830	127.5	8.24E-03	6.18E-04
2.7850	127.5	1.09E-02	8.14E-04
2.7860	127.5	1.27E-02	9.56E-04
2.7870	127.5	1.62E-02	1.21E-03
2.7880	127.5	1.73E-02	1.30E-03
2.7890	127.5	2.08E-02	1.56E-03
2.7900	127.5	2.15E-02	1.61E-03
2.7910	127.5	2.21E-02	1.66E-03
2.7940	127.5	1.93E-02	1.45E-03
2.7960	127.5	1.48E-02	1.11E-03
2.7990	127.5	9.80E-03	7.35E-04
2.8000	127.5	6.62E-03	4.96E-04
2.8050	127.5	4.21E-03	3.15E-04
2.8090	127.5	3.50E-03	2.63E-04
2.8200	127.5	2.45E-03	1.83E-04
2.8280	127.5	2.20E-03	1.65E-04
2.8381	127.5	2.02E-03	1.52E-04
2.8491	127.5	2.05E-03	1.53E-04
2.8601	127.5	1.98E-03	1.48E-04
2.8701	127.5	1.97E-03	1.48E-04
2.8811	127.5	1.83E-03	1.38E-04
2.8921	127.5	2.00E-03	1.50E-04
2.9021	127.5	1.86E-03	1.39E-04
2.9131	127.5	1.97E-03	1.48E-04
2.9201	127.5	1.92E-03	1.44E-04
2.9301	127.5	1.95E-03	1.46E-04
2.9401	127.5	2.05E-03	1.53E-04
2.9501	127.5	2.05E-03	1.54E-04
2.9611	127.5	2.12E-03	1.59E-04
2.9701	127.5	2.37E-03	1.78E-04
2.9711	127.5	2.30E-03	1.73E-04
2.9781	127.5	2.39E-03	1.79E-04
2.9872	127.5	2.77E-03	2.08E-04
2.9923	127.5	2.88E-03	2.21E-04
2.9962	127.5	3.18E-03	2.38E-04
2.9972	127.5	3.15E-03	2.36E-04
3.0003	127.5	3.41E-03	2.62E-04
3.0003	127.5	3.43E-03	2.63E-04
3.0003	127.5	3.46E-03	2.65E-04
3.0062	127.5	3.58E-03	2.69E-04
3.0093	127.5	3.99E-03	3.06E-04
3.0122	127.5	4.14E-03	3.11E-04
3.0183	127.5	4.67E-03	3.58E-04
3.0232	127.5	5.40E-03	4.05E-04
3.0264	127.5	5.49E-03	4.18E-04
3.0312	127.5	6.07E-03	4.56E-04
3.0354	127.5	6.51E-03	4.92E-04
3.0444	127.5	6.86E-03	5.19E-04
3.0452	127.5	6.79E-03	5.09E-04
3.0482	127.5	6.63E-03	4.97E-04
3.0534	127.5	6.63E-03	5.05E-04
3.0612	127.5	6.37E-03	4.78E-04
3.0614	127.5	6.48E-03	4.91E-04
3.0704	127.5	5.94E-03	4.53E-04
3.0722	127.5	6.11E-03	4.58E-04
3.0794	127.5	5.70E-03	4.34E-04
3.0832	127.5	5.36E-03	4.02E-04
3.0884	127.5	5.59E-03	4.25E-04
3.0932	127.5	5.10E-03	3.82E-04
3.0974	127.5	5.24E-03	3.99E-04
3.1042	127.5	5.01E-03	3.76E-04
3.1055	127.5	5.13E-03	3.89E-04
3.1132	127.5	4.92E-03	3.69E-04
3.1145	127.5	4.97E-03	3.78E-04
3.1235	127.5	4.99E-03	3.80E-04
3.1325	127.5	5.00E-03	3.81E-04
3.1415	127.5	5.13E-03	3.89E-04
3.1505	127.5	5.19E-03	3.95E-04
3.1595	127.5	5.24E-03	3.99E-04
3.1685	127.5	5.50E-03	4.19E-04
3.1775	127.5	5.53E-03	4.20E-04
3.1865	127.5	5.77E-03	4.39E-04
3.1956	127.5	6.19E-03	4.70E-04
3.2046	127.5	6.64E-03	5.05E-04
3.2146	127.5	6.96E-03	5.31E-04
3.2226	127.5	7.47E-03	5.68E-04
3.2276	127.5	7.21E-03	5.49E-04
3.2326	127.5	7.90E-03	6.03E-04
3.2416	127.5	8.42E-03	6.41E-04
3.2456	127.5	8.26E-03	6.30E-04
3.2476	127.5	8.67E-03	6.61E-04
3.2493	127.5	8.90E-03	6.67E-04
3.2506	127.5	9.06E-03	6.88E-04
3.2596	127.5	9.56E-03	7.29E-04
3.2596	127.5	9.71E-03	7.42E-04
3.2666	127.5	1.03E-02	7.84E-04
3.2673	127.5	1.05E-02	7.86E-04
3.2686	127.5	1.07E-02	8.13E-04
3.2737	127.5	1.06E-02	8.03E-04
3.2777	127.5	1.10E-02	8.42E-04
3.2837	127.5	1.11E-02	8.39E-04
3.2853	127.5	1.13E-02	8.51E-04
3.2867	127.5	1.20E-02	9.13E-04
3.2917	127.5	1.18E-02	8.98E-04
3.2957	127.5	1.21E-02	9.19E-04
3.3027	127.5	1.18E-02	9.00E-04
3.3033	127.5	1.20E-02	8.99E-04
